congress,chamber,rollnumber,icpsr,cast_code,prob
1,Senate,34,2936,6,50.0
1,Senate,34,2943,6,50.0
1,Senate,34,3128,1,49.9
1,Senate,34,3877,1,49.9
1,Senate,34,4212,1,49.9
1,Senate,34,4333,6,50.1
1,Senate,34,4837,1,50.0
1,Senate,34,4998,1,50.0
1,Senate,34,5012,1,49.9
1,Senate,34,5270,6,50.0
1,Senate,34,5449,6,50.0
1,Senate,34,5565,6,50.1
1,Senate,34,5891,6,50.0
1,Senate,34,6712,6,50.0
1,Senate,34,7231,6,50.0
1,Senate,34,7762,6,50.0
1,Senate,34,8282,6,50.0
1,Senate,34,9028,6,50.0
1,Senate,34,9747,6,50.3
1,Senate,34,10272,6,50.0
1,Senate,35,507,6,46.0
1,Senate,35,1346,1,59.9
1,Senate,35,1536,6,43.8
1,Senate,35,2307,1,50.8
1,Senate,35,2936,1,50.9
1,Senate,35,2943,6,47.4
1,Senate,35,3128,1,54.5
1,Senate,35,3877,1,57.2
1,Senate,35,4212,1,58.2
1,Senate,35,4333,6,43.2
1,Senate,35,4837,1,54.4
1,Senate,35,4998,1,50.8
1,Senate,35,5012,1,57.3
1,Senate,35,5270,1,52.9
1,Senate,35,5449,6,49.3
1,Senate,35,5565,6,43.2
1,Senate,35,5891,6,57.8
1,Senate,35,6712,6,47.4
1,Senate,35,7231,1,50.8
1,Senate,35,7762,6,45.5
1,Senate,35,8282,1,51.1
1,Senate,35,9028,1,50.9
1,Senate,35,9747,6,41.9
1,Senate,35,10272,6,51.4
1,Senate,36,507,1,94.3
1,Senate,36,1346,6,37.1
1,Senate,36,1536,1,43.7
1,Senate,36,2307,1,91.4
1,Senate,36,2936,1,99.9
1,Senate,36,2943,9,8.0
1,Senate,36,3128,1,73.6
1,Senate,36,3877,6,72.2
1,Senate,36,4212,1,65.9
1,Senate,36,4333,1,60.2
1,Senate,36,4837,6,84.0
1,Senate,36,4998,6,96.7
1,Senate,36,5012,1,72.7
1,Senate,36,5270,6,81.8
1,Senate,36,5449,6,9.6
1,Senate,36,5565,1,73.8
1,Senate,36,5891,1,81.3
1,Senate,36,6712,6,99.6
1,Senate,36,7231,6,86.4
1,Senate,36,7762,1,72.2
1,Senate,36,8282,6,99.9
1,Senate,36,9028,1,99.9
1,Senate,36,9747,6,36.5
1,Senate,36,10272,1,100.0
