session,trial,person_001,person_002,person_003,person_004,person_005,person_006,person_007,person_008,person_009,person_010,person_011,person_012,person_013,person_014,person_015,person_016,person_017,person_018,person_019
088,5,0.4067415730337079,0.4067415730337079,0.4067415730337079,0.7685393258426966,0.9235955056179775,0.4651685393258427,0.8629213483146068,0.8247191011235955,0.8247191011235955,0.8449438202247191,0.9573033707865168,0.8853932584269663,0.8696629213483146,0.8696629213483146,0.7797752808988764,0.7797752808988764,0.9056179775280899,0.7797752808988764,0.7797752808988764
088,6,0.4067415730337079,0.4067415730337079,0.8674157303370786,0.8674157303370786,0.9011235955056179,0.9325842696629213,0.9191011235955057,0.8606741573033708,0.9123595505617977,0.8898876404494382,0.8853932584269663,0.9011235955056179,0.8853932584269663,0.9011235955056179,0.9393258426966292,0.8853932584269663,0.9393258426966292,0.9820224719101124,0.9393258426966292
088,7,0.4067415730337079,0.4202247191011236,0.6134831460674157,0.6943820224719102,0.9101123595505618,0.9325842696629213,0.7797752808988764,0.9707865168539326,0.9235955056179775,0.8898876404494382,0.7932584269662921,0.7235955056179775,0.7797752808988764,0.7797752808988764,0.9191011235955057,0.8629213483146068,0.8157303370786517,0.8157303370786517,0.8674157303370786
088,8,0.4067415730337079,0.4067415730337079,0.4067415730337079,0.4067415730337079,0.4067415730337079,0.903370786516854,0.9146067415730337,0.7662921348314606,0.9820224719101124,0.8696629213483146,0.8808988764044944,0.7617977528089888,0.8426966292134831,0.8853932584269663,0.9191011235955057,0.8606741573033708,0.9056179775280899,0.9056179775280899,0.9146067415730337
088,9,0.4067415730337079,0.4067415730337079,0.4067415730337079,0.797752808988764,0.8831460674157303,0.903370786516854,0.851685393258427,0.9146067415730337,0.8831460674157303,0.9393258426966292,0.8831460674157303,0.9707865168539326,0.9123595505617977,0.9123595505617977,0.9213483146067416,0.9820224719101124,0.9191011235955057,0.9707865168539326,0.9707865168539326
088,10,0.5932584269662922,0.8831460674157303,0.7932584269662921,0.8471910112359551,0.9348314606741573,0.8898876404494382,0.8067415730337079,0.8247191011235955,0.9056179775280899,0.8853932584269663,0.8696629213483146,0.9056179775280899,0.9820224719101124,0.8696629213483146,0.8853932584269663,0.9191011235955057,0.9191011235955057,0.9056179775280899,0.9235955056179775
088,mean,0.4440449438202247,0.5251685393258427,0.5961797752808989,0.7175280898876404,0.8177528089887641,0.8534831460674157,0.8604494382022472,0.8548314606741572,0.8921348314606741,0.8584269662921347,0.8907865168539326,0.8696629213483146,0.889438202247191,0.8658426966292134,0.8642696629213484,0.8698876404494381,0.9042696629213482,0.8997752808988764,0.9130337078651687
088,std_dev,0.07460674157303371,0.21668806604172602,0.17504175561869367,0.17897871276714689,0.1698836275609528,0.1340531845230565,0.05973852041912259,0.0900739641926322,0.08919395252212663,0.06799006291711159,0.04975587416844242,0.07063475795731107,0.05790431750839368,0.08515074967628311,0.08083143256083702,0.09051159843261479,0.0443465937385852,0.06615449432238618,0.057696820672964395
089,1,0.6794582392776524,0.835214446952596,0.6952595936794582,0.6817155756207675,0.6681715575620768,0.8758465011286681,0.5530474040632054,0.654627539503386,0.6884875846501128,0.8194130925507901,0.8487584650112867,0.8487584650112867,0.8194130925507901,0.981941309255079,0.8194130925507901,0.9413092550790068,0.9729119638826185,0.8668171557562077,0.8081264108352144
089,2,0.32054176072234764,0.16252821670428894,0.8487584650112867,0.5756207674943566,0.5688487584650113,0.9187358916478555,0.5756207674943566,0.8487584650112867,0.5688487584650113,0.6749435665914221,0.5688487584650113,0.981941309255079,0.981941309255079,0.8487584650112867,0.9232505643340858,0.981941309255079,0.9232505643340858,0.9232505643340858,0.8487584650112867
089,3,0.6794582392776524,0.8171557562076749,0.5914221218961625,0.37697516930022573,0.781038374717833,0.7607223476297968,0.6027088036117382,0.9300225733634312,0.7832957110609481,0.9232505643340858,0.981941309255079,0.981941309255079,0.981941309255079,0.7855530474040632,0.981941309255079,0.7855530474040632,0.9322799097065463,0.9322799097065463,0.8848758465011287
089,4,0.32054176072234764,0.6049661399548533,0.6704288939051919,0.8081264108352144,0.873589164785553,0.8442437923250564,0.6975169300225733,0.8668171557562077,0.7968397291196389,0.8194130925507901,0.8171557562076749,0.8171557562076749,0.981941309255079,0.835214446952596,0.9006772009029346,0.9006772009029346,0.8600451467268623,0.835214446952596,0.8600451467268623
089,5,0.6794582392776524,0.6794582392776524,0.6794582392776524,0.6817155756207675,0.8781038374717833,0.636568848758465,0.6478555304740407,0.6320541760722348,0.8623024830699775,0.837471783295711,0.7539503386004515,0.8194130925507901,0.8194130925507901,0.7787810383747178,0.981941309255079,0.981941309255079,0.8419864559819413,0.981941309255079,0.8419864559819413
089,6,0.6794582392776524,0.5914221218961625,0.6320541760722348,0.6049661399548533,0.801354401805869,0.9006772009029346,0.6523702031602708,0.9187358916478555,0.618510158013544,0.981941309255079,0.8803611738148984,0.837471783295711,0.8803611738148984,0.873589164785553,0.9232505643340858,0.9232505643340858,0.8803611738148984,0.9232505643340858,0.9232505643340858
089,7,0.32054176072234764,0.7539503386004515,0.835214446952596,0.8487584650112867,0.8171557562076749,0.8419864559819413,0.8081264108352144,0.8600451467268623,0.6704288939051919,0.9232505643340858,0.8239277652370203,0.8668171557562077,0.8487584650112867,0.7494356659142212,0.8487584650112867,0.9300225733634312,0.7494356659142212,0.7494356659142212,0.9255079006772009
089,8,0.6794582392776524,0.45146726862302483,0.4469525959367946,0.6072234762979684,0.7404063205417607,0.8239277652370203,0.8668171557562077,0.7832957110609481,0.6659142212189616,0.7968397291196389,0.981941309255079,0.7900677200902935,0.8668171557562077,0.8036117381489842,0.8442437923250564,0.8690744920993227,0.8442437923250564,0.8668171557562077,0.9232505643340858
089,9,0.6794582392776524,0.6794582392776524,0.8690744920993227,0.7358916478555305,0.8081264108352144,0.7697516930022573,0.7945823927765236,0.6952595936794582,0.8194130925507901,0.8171557562076749,0.9300225733634312,0.7945823927765236,0.8668171557562077,0.8668171557562077,0.9232505643340858,0.8171557562076749,0.835214446952596,0.8171557562076749,0.8487584650112867
089,10,0.6794582392776524,0.45372460496614,0.5169300225733634,0.3611738148984199,0.8261851015801355,0.9300225733634312,0.7923250564334086,0.7855530474040632,0.8600451467268623,0.7855530474040632,0.8803611738148984,0.5914221218961625,0.8803611738148984,0.837471783295711,0.981941309255079,0.8171557562076749,0.8600451467268623,0.9232505643340858,0.8600451467268623
089,mean,0.5717832957110609,0.6029345372460496,0.6785553047404063,0.628216704288939,0.7762979683972911,0.8302483069977427,0.6990970654627539,0.7975169300225734,0.7334085778781038,0.8379232505643343,0.8467268623024833,0.8329571106094809,0.8927765237020318,0.8361173814898419,0.9128668171557562,0.8948081264108353,0.8699774266365689,0.8819413092550791,0.8724604966139955
089,std_dev,0.16447619311466782,0.19330352840949971,0.1340416888696519,0.153787572085609,0.09036932478298032,0.08438211904474552,0.10416598343376833,0.10108759444831251,0.09868175027526749,0.08210500473451694,0.11532072802716334,0.10387181687377509,0.06181351947071434,0.06179661808494331,0.05686695765666975,0.06639946315832053,0.05899556198255399,0.06484530164980537,0.03824503382656993
090,1,0.5694760820045558,0.6082004555808656,0.5671981776765376,0.42596810933940776,0.7562642369020501,0.5876993166287016,0.9179954441913439,0.9111617312072893,0.8132118451025057,0.6560364464692483,0.9179954441913439,0.9384965831435079,0.8132118451025057,0.9658314350797267,0.9384965831435079,0.9498861047835991,0.9384965831435079,0.9658314350797267,0.9908883826879271
090,2,0.5694760820045558,0.5694760820045558,0.7403189066059226,0.7471526195899773,0.7334851936218679,0.6400911161731208,0.9111617312072893,0.9908883826879271,0.9908883826879271,0.5353075170842825,0.9202733485193622,0.7334851936218679,0.9498861047835991,0.7334851936218679,0.9908883826879271,0.9908883826879271,0.9498861047835991,0.9498861047835991,0.8929384965831435
090,3,0.4305239179954442,0.4305239179954442,0.4305239179954442,0.4305239179954442,0.6560364464692483,0.5421412300683371,0.7334851936218679,0.9248291571753986,0.621867881548975,0.9908883826879271,0.9111617312072893,0.9202733485193622,0.9202733485193622,0.9316628701594533,0.6287015945330297,0.8883826879271071,0.6287015945330297,0.9908883826879271,0.9908883826879271
090,4,0.4305239179954442,0.8041002277904328,0.7198177676537585,0.9316628701594533,0.8861047835990888,0.7904328018223234,0.8587699316628702,0.9407744874715261,0.89749430523918,0.7904328018223234,0.8132118451025057,0.9202733485193622,0.8200455580865603,0.9498861047835991,0.8200455580865603,0.9498861047835991,0.8952164009111617,0.8496583143507973,0.8200455580865603
090,5,0.4305239179954442,0.6605922551252847,0.2255125284738041,0.9111617312072893,0.89749430523918,0.6674259681093394,0.9407744874715261,0.8724373576309795,0.9111617312072893,0.7266514806378133,0.9316628701594533,0.7699316628701595,0.9111617312072893,0.7699316628701595,0.9202733485193622,0.9271070615034168,0.9384965831435079,0.6173120728929385,0.9908883826879271
090,6,0.5694760820045558,0.7107061503416856,0.5216400911161732,0.5990888382687927,0.765375854214123,0.9202733485193622,0.7425968109339408,0.7699316628701595,0.744874715261959,0.89749430523918,0.7289293849658315,0.8132118451025057,0.806378132118451,0.7813211845102506,0.7608200455580866,0.9202733485193622,0.9248291571753986,0.9908883826879271,0.9384965831435079
090,7,0.5694760820045558,0.5694760820045558,0.5694760820045558,0.7562642369020501,0.5239179954441914,0.9202733485193622,0.8109339407744874,0.8473804100227791,0.7835990888382688,0.7835990888382688,0.7835990888382688,0.5603644646924829,0.8587699316628702,0.7835990888382688,0.7813211845102506,0.7835990888382688,0.8952164009111617,0.9908883826879271,0.9111617312072893
090,8,0.5694760820045558,0.5694760820045558,0.5444191343963554,0.5990888382687927,0.4419134396355353,0.8086560364464692,0.7084282460136674,0.8041002277904328,0.8952164009111617,0.8018223234624146,0.715261958997722,0.9407744874715261,0.9316628701594533,0.9658314350797267,0.9430523917995444,0.9248291571753986,0.9908883826879271,0.9430523917995444,0.9384965831435079
090,9,0.5694760820045558,0.5694760820045558,0.8587699316628702,0.49658314350797267,0.7084282460136674,0.9658314350797267,0.7471526195899773,0.8952164009111617,0.9202733485193622,0.9908883826879271,0.9202733485193622,0.8952164009111617,0.9658314350797267,0.9430523917995444,0.9658314350797267,0.9202733485193622,0.9908883826879271,0.9430523917995444,0.9202733485193622
090,10,0.5694760820045558,0.5694760820045558,0.5421412300683371,0.5603644646924829,0.5421412300683371,0.7129840546697038,0.9498861047835991,0.8747152619589977,0.89749430523918,0.9430523917995444,0.9384965831435079,0.9908883826879271,0.856492027334852,0.8610478359908884,0.9202733485193622,0.8747152619589977,0.9202733485193622,0.8747152619589977,0.8883826879271071
090,mean,0.5277904328018224,0.6061503416856493,0.5719817767653759,0.6457858769931663,0.6911161731207289,0.7555808656036447,0.832118451025057,0.8831435079726653,0.8476082004555808,0.8116173120728929,0.8580865603644646,0.8482915717539863,0.8833712984054669,0.8685649202733486,0.8669703872437358,0.9129840546697039,0.9072892938496583,0.9116173120728928,0.928246013667426
090,std_dev,0.06367588095496725,0.09521231367452394,0.16634457767415622,0.17412861508450725,0.1435086958075572,0.14111998796140118,0.08984333050250472,0.06174801610290654,0.10192419216160115,0.14072232190619144,0.08406084265966293,0.12371012982565653,0.05646078936461028,0.08827606700865866,0.10922165261195715,0.05296115315830747,0.09804016605481247,0.10818870575214559,0.051846723835796346
091,1,0.5555555555555556,0.5866666666666667,0.4622222222222222,0.9355555555555556,0.78,0.5133333333333333,0.9733333333333334,0.6933333333333334,0.9733333333333334,0.9733333333333334,0.5955555555555555,0.5955555555555555,0.5955555555555555,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334
091,2,0.5555555555555556,0.43555555555555553,0.29777777777777775,0.4866666666666667,0.49333333333333335,0.5533333333333333,0.7355555555555555,0.7355555555555555,0.49333333333333335,0.9733333333333334,0.5533333333333333,0.5533333333333333,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334
091,3,0.4444444444444444,0.58,0.5244444444444445,0.4622222222222222,0.6355555555555555,0.8222222222222222,0.8288888888888889,0.9733333333333334,0.8,0.8,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334
091,4,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.9733333333333334,0.7555555555555555,0.8288888888888889,0.7488888888888889,0.8,0.8,0.9355555555555556,0.6466666666666666,0.8,0.7155555555555555,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334
091,5,0.4444444444444444,0.8066666666666666,0.4822222222222222,0.86,0.6022222222222222,0.7488888888888889,0.9355555555555556,0.9733333333333334,0.86,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.86,0.86,0.86,0.86,0.86,0.9733333333333334,0.86
091,6,0.5555555555555556,0.6,0.5088888888888888,0.7488888888888889,0.7111111111111111,0.7866666666666666,0.8177777777777778,0.5,0.5377777777777778,0.9733333333333334,0.5377777777777778,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334
091,7,0.5555555555555556,0.5822222222222222,0.4533333333333333,0.6644444444444444,0.5266666666666666,0.3844444444444444,0.5444444444444444,0.86,0.7688888888888888,0.6133333333333333,0.6133333333333333,0.9355555555555556,0.9355555555555556,0.9355555555555556,0.6133333333333333,0.6377777777777778,0.6288888888888889,0.9644444444444444,0.8422222222222222
091,8,0.5555555555555556,0.4022222222222222,0.3088888888888889,0.7866666666666666,0.5377777777777778,0.7866666666666666,0.5177777777777778,0.4822222222222222,0.6088888888888889,0.9355555555555556,0.9355555555555556,0.86,0.9355555555555556,0.9355555555555556,0.9355555555555556,0.9133333333333333,0.92,0.9266666666666666,0.8711111111111111
091,9,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5644444444444444,0.5111111111111111,0.74,0.9733333333333334,0.86,0.7266666666666667,0.9733333333333334,0.86,0.86,0.86,0.9733333333333334,0.86,0.9733333333333334
091,10,0.4444444444444444,0.4444444444444444,0.9355555555555556,0.78,0.56,0.5466666666666666,0.6777777777777778,0.5866666666666667,0.5977777777777777,0.5866666666666667,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334
091,mean,0.5222222222222223,0.5548888888888889,0.5084444444444445,0.7253333333333333,0.6157777777777778,0.6526666666666667,0.7344444444444445,0.7115555555555556,0.7180000000000001,0.8737777777777778,0.7662222222222222,0.8364444444444444,0.8908888888888888,0.9431111111111111,0.9108888888888889,0.9111111111111111,0.9222222222222222,0.9564444444444444,0.9386666666666666
091,std_dev,0.05091750772173158,0.10842554480117728,0.16648820074604184,0.17025239071217144,0.09587775138099841,0.1506202812897469,0.15124258986031128,0.17914970634625843,0.14532534806469055,0.14590983178780548,0.1817848409385715,0.1539125934410602,0.12525706899545966,0.044056080983275625,0.10850021334677783,0.10157281642761042,0.104022789525857,0.034998412662417856,0.05335369981501396
092,1,0.4189189189189189,0.5855855855855856,0.47072072072072074,0.7364864864864865,0.8558558558558559,0.8671171171171171,0.8265765765765766,0.5518018018018018,0.8671171171171171,0.9797297297297297,0.8986486486486487,0.8986486486486487,0.8671171171171171,0.8671171171171171,0.8986486486486487,0.777027027027027,0.777027027027027,0.777027027027027,0.7972972972972973
